gamma,C,c3,sum_rmse,picp_val,score,status
128.0,0.015625,1,1.0031269617814114,0.0,10.003126961781412,ok
128.0,0.02209708691207961,1,1.0031269617814114,0.0,10.003126961781412,ok
128.0,0.03125,1,1.0031269617814114,0.0,10.003126961781412,ok
128.0,0.04419417382415922,1,0.9768347341378156,0.0,9.976834734137816,ok
128.0,0.0625,1,0.762734494376847,0.24,7.362734494376848,ok
128.0,0.08838834764831845,1,0.6045665355201093,0.5,4.604566535520109,ok
128.0,0.125,1,0.5077542040905741,0.58,3.7077542040905747,ok
128.0,0.1767766952966369,1,0.44852240210726796,0.72,2.2485224021072683,ok
128.0,0.25,1,0.45041435066766705,0.76,1.8504143506676671,ok
128.0,0.3535533905932738,1,0.4563971460555519,0.78,1.6563971460555518,ok
128.0,0.5,1,0.5026356010049904,0.84,1.102635601004991,ok
128.0,0.7071067811865476,1,0.4962293098381442,0.84,1.0962293098381446,ok
128.0,1.0,1,0.4807817657334097,0.86,0.88078176573341,ok
128.0,1.4142135623730951,1,0.46067381244443195,0.84,1.0606738124444326,ok
128.0,2.0,1,0.39147191025445305,0.78,1.591471910254453,ok
128.0,2.8284271247461903,1,0.3778761411284557,0.76,1.7778761411284558,ok
128.0,4.0,1,0.369606503996936,0.74,1.9696065039969364,ok
128.0,5.656854249492381,1,0.41445350970191663,0.6,3.414453509701917,ok
128.0,8.0,1,0.58614663637401,0.44,5.18614663637401,ok
128.0,11.313708498984761,1,0.6478570880658168,0.36,6.047857088065817,ok
128.0,16.0,1,0.6746241671979676,0.34,6.274624167197969,ok
128.0,22.627416997969522,1,0.7580099195936643,0.2,7.758009919593665,ok
128.0,32.0,1,0.7896327070545994,0.2,7.789632707054599,ok
128.0,45.254833995939045,1,0.796919590583528,0.2,7.796919590583528,ok
128.0,64.0,1,0.8719717299863323,0.16,8.271971729986333,ok
128.0,90.50966799187809,1,0.8861388780178543,0.16,8.286138878017855,ok
128.0,128.0,1,0.8800565262484965,0.14,8.480056526248497,ok
128.0,181.01933598375618,1,0.9619063799280134,0.06,9.361906379928014,ok
128.0,256.0,1,0.9440918062690606,0.08,9.144091806269062,ok
128.0,362.03867196751236,1,1.053501359628517,0.02,9.853501359628517,ok
128.0,512.0,1,1.0633958709752664,0.02,9.863395870975268,ok
128.0,724.0773439350247,1,1.0641854010627134,0.02,9.864185401062715,ok
128.0,1024.0,1,1.0558466223973395,0.06,9.45584662239734,ok
181.01933598375618,0.0009765625,1,1.0031269617814114,0.0,10.003126961781412,ok
181.01933598375618,0.0013810679320049757,1,1.0031269617814114,0.0,10.003126961781412,ok
181.01933598375618,0.001953125,1,1.0031269617814114,0.0,10.003126961781412,ok
181.01933598375618,0.0027621358640099515,1,1.0031269617814114,0.0,10.003126961781412,ok
181.01933598375618,0.00390625,1,1.0031269617814114,0.0,10.003126961781412,ok
181.01933598375618,0.005524271728019903,1,1.0031269617814114,0.0,10.003126961781412,ok
181.01933598375618,0.0078125,1,1.0031269617814114,0.0,10.003126961781412,ok
181.01933598375618,0.011048543456039806,1,1.0031269617814114,0.0,10.003126961781412,ok
181.01933598375618,0.015625,1,1.0031269617814114,0.0,10.003126961781412,ok
181.01933598375618,0.02209708691207961,1,1.0031269617814114,0.0,10.003126961781412,ok
181.01933598375618,0.03125,1,1.0031269617814114,0.0,10.003126961781412,ok
181.01933598375618,0.04419417382415922,1,0.9768347341378156,0.0,9.976834734137816,ok
181.01933598375618,0.0625,1,0.762734494376847,0.24,7.362734494376848,ok
181.01933598375618,0.08838834764831845,1,0.6045665355201093,0.5,4.604566535520109,ok
181.01933598375618,0.125,1,0.5077542040905741,0.58,3.7077542040905747,ok
181.01933598375618,0.1767766952966369,1,0.44852240210726796,0.72,2.2485224021072683,ok
181.01933598375618,0.25,1,0.45041435066766705,0.76,1.8504143506676671,ok
181.01933598375618,0.3535533905932738,1,0.4563971460555519,0.78,1.6563971460555518,ok
181.01933598375618,0.5,1,0.5026356010049904,0.84,1.102635601004991,ok
181.01933598375618,0.7071067811865476,1,0.4970229069614478,0.84,1.0970229069614483,ok
181.01933598375618,1.0,1,0.4970229069614478,0.84,1.0970229069614483,ok
181.01933598375618,1.4142135623730951,1,0.4649735566725598,0.84,1.0649735566725602,ok
181.01933598375618,2.0,1,0.40218677711966455,0.78,1.6021867771196645,ok
181.01933598375618,2.8284271247461903,1,0.3915944382487982,0.76,1.7915944382487983,ok
181.01933598375618,4.0,1,0.39206963347496737,0.74,1.9920696334749677,ok
181.01933598375618,5.656854249492381,1,0.4444537681349012,0.64,3.0444537681349013,ok
181.01933598375618,8.0,1,0.5824383479205655,0.42,5.382438347920566,ok
181.01933598375618,11.313708498984761,1,0.6773664951266187,0.32,6.47736649512662,ok
181.01933598375618,16.0,1,0.7293254505148576,0.26,7.129325450514858,ok
181.01933598375618,22.627416997969522,1,0.7944756625260483,0.2,7.7944756625260485,ok
181.01933598375618,32.0,1,0.8123539465768198,0.2,7.8123539465768195,ok
181.01933598375618,45.254833995939045,1,0.864216455416766,0.16,8.264216455416767,ok
181.01933598375618,64.0,1,0.8933054088857983,0.16,8.293305408885798,ok
181.01933598375618,90.50966799187809,1,0.9180879640002353,0.1,8.918087964000236,ok
181.01933598375618,128.0,1,0.9428671194590539,0.08,9.142867119459055,ok
181.01933598375618,181.01933598375618,1,0.9344117714531228,0.0,9.934411771453123,ok
181.01933598375618,256.0,1,1.028747334682027,0.0,10.028747334682027,ok
181.01933598375618,362.03867196751236,1,1.0408296743653063,0.0,10.040829674365305,ok
181.01933598375618,512.0,1,1.0424302874142803,0.0,10.04243028741428,ok
181.01933598375618,724.0773439350247,1,1.0344183537523715,0.02,9.834418353752373,ok
181.01933598375618,1024.0,1,1.052054841780637,0.06,9.452054841780637,ok
256.0,0.0009765625,1,1.0031269617814114,0.0,10.003126961781412,ok
256.0,0.0013810679320049757,1,1.0031269617814114,0.0,10.003126961781412,ok
256.0,0.001953125,1,1.0031269617814114,0.0,10.003126961781412,ok
256.0,0.0027621358640099515,1,1.0031269617814114,0.0,10.003126961781412,ok
256.0,0.00390625,1,1.0031269617814114,0.0,10.003126961781412,ok
256.0,0.005524271728019903,1,1.0031269617814114,0.0,10.003126961781412,ok
256.0,0.0078125,1,1.0031269617814114,0.0,10.003126961781412,ok
256.0,0.011048543456039806,1,1.0031269617814114,0.0,10.003126961781412,ok
256.0,0.015625,1,1.0031269617814114,0.0,10.003126961781412,ok
256.0,0.02209708691207961,1,1.0031269617814114,0.0,10.003126961781412,ok
256.0,0.03125,1,1.0031269617814114,0.0,10.003126961781412,ok
256.0,0.04419417382415922,1,0.9768347341378156,0.0,9.976834734137816,ok
256.0,0.0625,1,0.762734494376847,0.24,7.362734494376848,ok
256.0,0.08838834764831845,1,0.6045665355201093,0.5,4.604566535520109,ok
256.0,0.125,1,0.5077542040905741,0.58,3.7077542040905747,ok
256.0,0.1767766952966369,1,0.44852240210726796,0.72,2.2485224021072683,ok
256.0,0.25,1,0.45041435066766705,0.76,1.8504143506676671,ok
256.0,0.3535533905932738,1,0.4563971460555519,0.78,1.6563971460555518,ok
256.0,0.5,1,0.5026356010049904,0.84,1.102635601004991,ok
256.0,0.7071067811865476,1,0.49783321287061655,0.84,1.0978332128706172,ok
256.0,1.0,1,0.49783321287061655,0.84,1.0978332128706172,ok
256.0,1.4142135623730951,1,0.49025667586563754,0.86,0.8902566758656378,ok
256.0,2.0,1,0.4108951545898123,0.78,1.6108951545898123,ok
256.0,2.8284271247461903,1,0.40285544642234905,0.76,1.8028554464223492,ok
256.0,4.0,1,0.4035465639094723,0.76,1.8035465639094723,ok
256.0,5.656854249492381,1,0.44351012344508467,0.64,3.0435101234450848,ok
256.0,8.0,1,0.6013203123823673,0.44,5.201320312382368,ok
256.0,11.313708498984761,1,0.682691593372931,0.34,6.282691593372931,ok
256.0,16.0,1,0.7489817518506607,0.24,7.348981751850661,ok
256.0,22.627416997969522,1,0.8167361983979157,0.18,8.016736198397915,ok
256.0,32.0,1,0.8604082103336721,0.2,7.860408210333672,ok
256.0,45.254833995939045,1,0.9056057094287047,0.12,8.705605709428706,ok
256.0,64.0,1,0.9286233610937695,0.1,8.92862336109377,ok
256.0,90.50966799187809,1,0.9547779587401886,0.04,9.554777958740189,ok
256.0,128.0,1,0.9523306583455884,0.04,9.552330658345587,ok
256.0,181.01933598375618,1,1.0189414923569737,0.0,10.018941492356973,ok
256.0,256.0,1,1.024266762479535,0.0,10.024266762479535,ok
256.0,362.03867196751236,1,1.0247592682575362,0.0,10.024759268257537,ok
256.0,512.0,1,1.0207859823491563,0.04,9.620785982349156,ok
256.0,724.0773439350247,1,1.0454764504211278,0.04,9.645476450421128,ok
256.0,1024.0,1,1.0258776231194235,0.04,9.625877623119424,ok
362.03867196751236,0.0009765625,1,1.0031269617814114,0.0,10.003126961781412,ok
362.03867196751236,0.0013810679320049757,1,1.0031269617814114,0.0,10.003126961781412,ok
362.03867196751236,0.001953125,1,1.0031269617814114,0.0,10.003126961781412,ok
362.03867196751236,0.0027621358640099515,1,1.0031269617814114,0.0,10.003126961781412,ok
362.03867196751236,0.00390625,1,1.0031269617814114,0.0,10.003126961781412,ok
362.03867196751236,0.005524271728019903,1,1.0031269617814114,0.0,10.003126961781412,ok
362.03867196751236,0.0078125,1,1.0031269617814114,0.0,10.003126961781412,ok
362.03867196751236,0.011048543456039806,1,1.0031269617814114,0.0,10.003126961781412,ok
362.03867196751236,0.015625,1,1.0031269617814114,0.0,10.003126961781412,ok
362.03867196751236,0.02209708691207961,1,1.0031269617814114,0.0,10.003126961781412,ok
362.03867196751236,0.03125,1,1.0031269617814114,0.0,10.003126961781412,ok
362.03867196751236,0.04419417382415922,1,0.9768347341378156,0.0,9.976834734137816,ok
362.03867196751236,0.0625,1,0.762734494376847,0.24,7.362734494376848,ok
362.03867196751236,0.08838834764831845,1,0.6045665355201093,0.5,4.604566535520109,ok
362.03867196751236,0.125,1,0.5077542040905741,0.58,3.7077542040905747,ok
362.03867196751236,0.1767766952966369,1,0.44852240210726796,0.72,2.2485224021072683,ok
362.03867196751236,0.25,1,0.45041435066766705,0.76,1.8504143506676671,ok
362.03867196751236,0.3535533905932738,1,0.4563971460555519,0.78,1.6563971460555518,ok
362.03867196751236,0.5,1,0.5026356010049904,0.84,1.102635601004991,ok
362.03867196751236,0.7071067811865476,1,0.49850909093023577,0.84,1.0985090909302362,ok
362.03867196751236,1.0,1,0.49850909093023577,0.84,1.0985090909302362,ok
362.03867196751236,1.4142135623730951,1,0.49429616868743276,0.86,0.8942961686874331,ok
362.03867196751236,2.0,1,0.4178169243054184,0.78,1.6178169243054183,ok
362.03867196751236,2.8284271247461903,1,0.4117571962079007,0.76,1.8117571962079009,ok
362.03867196751236,4.0,1,0.4114394541212847,0.76,1.8114394541212848,ok
362.03867196751236,5.656854249492381,1,0.45486292154830665,0.62,3.254862921548307,ok
362.03867196751236,8.0,1,0.6196726663554126,0.44,5.219672666355413,ok
362.03867196751236,11.313708498984761,1,0.6879607666022365,0.34,6.287960766602237,ok
362.03867196751236,16.0,1,0.7557563132257655,0.3,6.755756313225766,ok
362.03867196751236,22.627416997969522,1,0.8295090860437597,0.2,7.8295090860437595,ok
362.03867196751236,32.0,1,0.904784937787461,0.16,8.304784937787462,ok
362.03867196751236,45.254833995939045,1,0.9256786934140437,0.14,8.525678693414044,ok
362.03867196751236,64.0,1,0.9586974087666708,0.06,9.358697408766671,ok
362.03867196751236,90.50966799187809,1,0.9593604384003385,0.06,9.359360438400339,ok
362.03867196751236,128.0,1,1.0157909093919666,0.02,9.815790909391968,ok
362.03867196751236,181.01933598375618,1,1.0093077808345972,0.02,9.809307780834597,ok
362.03867196751236,256.0,1,1.0103397013175703,0.02,9.81033970131757,ok
362.03867196751236,362.03867196751236,1,1.0106102742825944,0.0,10.010610274282595,ok
362.03867196751236,512.0,1,1.0103036048925178,0.02,9.810303604892518,ok
362.03867196751236,724.0773439350247,1,1.011402139880409,0.02,9.81140213988041,ok
362.03867196751236,1024.0,1,1.0133774884368438,0.02,9.813377488436844,ok
512.0,0.0009765625,1,1.0031269617814114,0.0,10.003126961781412,ok
512.0,0.0013810679320049757,1,1.0031269617814114,0.0,10.003126961781412,ok
512.0,0.001953125,1,1.0031269617814114,0.0,10.003126961781412,ok
512.0,0.0027621358640099515,1,1.0031269617814114,0.0,10.003126961781412,ok
512.0,0.00390625,1,1.0031269617814114,0.0,10.003126961781412,ok
512.0,0.005524271728019903,1,1.0031269617814114,0.0,10.003126961781412,ok
512.0,0.0078125,1,1.0031269617814114,0.0,10.003126961781412,ok
512.0,0.011048543456039806,1,1.0031269617814114,0.0,10.003126961781412,ok
512.0,0.015625,1,1.0031269617814114,0.0,10.003126961781412,ok
512.0,0.02209708691207961,1,1.0031269617814114,0.0,10.003126961781412,ok
512.0,0.03125,1,1.0031269617814114,0.0,10.003126961781412,ok
512.0,0.04419417382415922,1,0.9768347341378156,0.0,9.976834734137816,ok
512.0,0.0625,1,0.762734494376847,0.24,7.362734494376848,ok
512.0,0.08838834764831845,1,0.6045665355201093,0.5,4.604566535520109,ok
512.0,0.125,1,0.5077542040905741,0.58,3.7077542040905747,ok
512.0,0.1767766952966369,1,0.44852240210726796,0.72,2.2485224021072683,ok
512.0,0.25,1,0.45041435066766705,0.76,1.8504143506676671,ok
512.0,0.3535533905932738,1,0.4563971460555519,0.78,1.6563971460555518,ok
512.0,0.5,1,0.5026356010049904,0.84,1.102635601004991,ok
512.0,0.7071067811865476,1,0.49899981230371626,0.84,1.0989998123037168,ok
512.0,1.0,1,0.49899981230371626,0.84,1.0989998123037168,ok
512.0,1.4142135623730951,1,0.49610860241478405,0.86,0.8961086024147844,ok
512.0,2.0,1,0.4350374919214719,0.8,1.4350374919214717,ok
512.0,2.8284271247461903,1,0.41781620429184646,0.76,1.8178162042918466,ok
512.0,4.0,1,0.41722107064788594,0.76,1.8172210706478862,ok
512.0,5.656854249492381,1,0.4565133429893013,0.64,3.056513342989301,ok
512.0,8.0,1,0.6223894760147486,0.4,5.622389476014749,ok
512.0,11.313708498984761,1,0.693149993445171,0.34,6.293149993445171,ok
512.0,16.0,1,0.7438654652598633,0.34,6.343865465259864,ok
512.0,22.627416997969522,1,0.8400239044921194,0.18,8.040023904492118,ok
512.0,32.0,1,0.9327320550646221,0.12,8.732732055064623,ok
512.0,45.254833995939045,1,0.9548409401569167,0.1,8.954840940156917,ok
512.0,64.0,1,0.9590361662789775,0.06,9.359036166278978,ok
512.0,90.50966799187809,1,0.9929066925649617,0.0,9.992906692564961,ok
512.0,128.0,1,0.9933987161188463,0.0,9.993398716118847,ok
512.0,181.01933598375618,1,0.9990587270103657,0.0,9.999058727010366,ok
512.0,256.0,1,0.9820313402802298,0.02,9.78203134028023,ok
512.0,362.03867196751236,1,0.9931469574664074,0.04,9.593146957466407,ok
512.0,512.0,1,0.9733117453571094,0.04,9.57331174535711,ok
512.0,724.0773439350247,1,0.9906494072989114,0.02,9.790649407298911,ok
512.0,1024.0,1,1.0081531236947563,0.0,10.008153123694756,ok
724.0773439350247,0.0009765625,1,1.0031269617814114,0.0,10.003126961781412,ok
724.0773439350247,0.0013810679320049757,1,1.0031269617814114,0.0,10.003126961781412,ok
724.0773439350247,0.001953125,1,1.0031269617814114,0.0,10.003126961781412,ok
724.0773439350247,0.0027621358640099515,1,1.0031269617814114,0.0,10.003126961781412,ok
724.0773439350247,0.00390625,1,1.0031269617814114,0.0,10.003126961781412,ok
724.0773439350247,0.005524271728019903,1,1.0031269617814114,0.0,10.003126961781412,ok
724.0773439350247,0.0078125,1,1.0031269617814114,0.0,10.003126961781412,ok
724.0773439350247,0.011048543456039806,1,1.0031269617814114,0.0,10.003126961781412,ok
724.0773439350247,0.015625,1,1.0031269617814114,0.0,10.003126961781412,ok
724.0773439350247,0.02209708691207961,1,1.0031269617814114,0.0,10.003126961781412,ok
724.0773439350247,0.03125,1,1.0031269617814114,0.0,10.003126961781412,ok
724.0773439350247,0.04419417382415922,1,0.9768347341378156,0.0,9.976834734137816,ok
724.0773439350247,0.0625,1,0.762734494376847,0.24,7.362734494376848,ok
724.0773439350247,0.08838834764831845,1,0.6045665355201093,0.5,4.604566535520109,ok
724.0773439350247,0.125,1,0.5077542040905741,0.58,3.7077542040905747,ok
724.0773439350247,0.1767766952966369,1,0.44852240210726796,0.72,2.2485224021072683,ok
724.0773439350247,0.25,1,0.45041435066766705,0.76,1.8504143506676671,ok
724.0773439350247,0.3535533905932738,1,0.4563971460555519,0.78,1.6563971460555518,ok
724.0773439350247,0.5,1,0.5026356010049904,0.84,1.102635601004991,ok
724.0773439350247,0.7071067811865476,1,0.4994523616068739,0.84,1.0994523616068745,ok
724.0773439350247,1.0,1,0.4994523616068739,0.84,1.0994523616068745,ok
724.0773439350247,1.4142135623730951,1,0.49705495865802235,0.86,0.8970549586580228,ok
724.0773439350247,2.0,1,0.4324940318469317,0.78,1.6324940318469316,ok
724.0773439350247,2.8284271247461903,1,0.42240201799037363,0.76,1.8224020179903737,ok
724.0773439350247,4.0,1,0.4514282448312597,0.66,2.8514282448312596,ok
724.0773439350247,5.656854249492381,1,0.4676871719628332,0.62,3.2676871719628333,ok
724.0773439350247,8.0,1,0.5880876980404919,0.42,5.388087698040493,ok
724.0773439350247,11.313708498984761,1,0.7122266952846396,0.32,6.512226695284641,ok
724.0773439350247,16.0,1,0.7598965594569752,0.26,7.159896559456976,ok
724.0773439350247,22.627416997969522,1,0.9176950977406582,0.1,8.917695097740658,ok
724.0773439350247,32.0,1,0.946945576404778,0.04,9.546945576404777,ok
724.0773439350247,45.254833995939045,1,0.9492052815724672,0.02,9.749205281572468,ok
724.0773439350247,64.0,1,0.9568664127527259,0.0,9.956866412752726,ok
724.0773439350247,90.50966799187809,1,0.9792863584602038,0.0,9.979286358460204,ok
724.0773439350247,128.0,1,0.9788358066579825,0.0,9.978835806657983,ok
724.0773439350247,181.01933598375618,1,0.9681801101474419,0.0,9.968180110147442,ok
724.0773439350247,256.0,1,0.9827123817929964,0.0,9.982712381792997,ok
724.0773439350247,362.03867196751236,1,0.9880499354486476,0.0,9.988049935448647,ok
724.0773439350247,512.0,1,0.9963073908823254,0.0,9.996307390882325,ok
724.0773439350247,724.0773439350247,1,1.0102589313620722,0.0,10.010258931362072,ok
724.0773439350247,1024.0,1,1.0079622788256117,0.0,10.007962278825612,ok
1024.0,0.0009765625,1,1.0031269617814114,0.0,10.003126961781412,ok
1024.0,0.0013810679320049757,1,1.0031269617814114,0.0,10.003126961781412,ok
1024.0,0.001953125,1,1.0031269617814114,0.0,10.003126961781412,ok
1024.0,0.0027621358640099515,1,1.0031269617814114,0.0,10.003126961781412,ok
1024.0,0.00390625,1,1.0031269617814114,0.0,10.003126961781412,ok
1024.0,0.005524271728019903,1,1.0031269617814114,0.0,10.003126961781412,ok
1024.0,0.0078125,1,1.0031269617814114,0.0,10.003126961781412,ok
1024.0,0.011048543456039806,1,1.0031269617814114,0.0,10.003126961781412,ok
1024.0,0.015625,1,1.0031269617814114,0.0,10.003126961781412,ok
1024.0,0.02209708691207961,1,1.0031269617814114,0.0,10.003126961781412,ok
1024.0,0.03125,1,1.0031269617814114,0.0,10.003126961781412,ok
1024.0,0.04419417382415922,1,0.9768347341378156,0.0,9.976834734137816,ok
1024.0,0.0625,1,0.762734494376847,0.24,7.362734494376848,ok
1024.0,0.08838834764831845,1,0.6045665355201093,0.5,4.604566535520109,ok
1024.0,0.125,1,0.5077542040905741,0.58,3.7077542040905747,ok
1024.0,0.1767766952966369,1,0.44852240210726796,0.72,2.2485224021072683,ok
1024.0,0.25,1,0.45041435066766705,0.76,1.8504143506676671,ok
1024.0,0.3535533905932738,1,0.4563971460555519,0.78,1.6563971460555518,ok
1024.0,0.5,1,0.5026356010049904,0.84,1.102635601004991,ok
1024.0,0.7071067811865476,1,0.544450226236357,0.84,1.1444502262363576,ok
1024.0,1.0,1,0.49986551502695464,0.84,1.0998655150269552,ok
1024.0,1.4142135623730951,1,0.4752272988264007,0.84,1.0752272988264013,ok
1024.0,2.0,1,0.4352102554646813,0.78,1.6352102554646812,ok
1024.0,2.8284271247461903,1,0.4260537993266993,0.76,1.8260537993266994,ok
1024.0,4.0,1,0.45811002671941137,0.62,3.258110026719412,ok
1024.0,5.656854249492381,1,0.4778338901738567,0.58,3.6778338901738574,ok
1024.0,8.0,1,0.6018338229146052,0.42,5.401833822914606,ok
1024.0,11.313708498984761,1,0.7119870319061155,0.32,6.511987031906116,ok
1024.0,16.0,1,0.8266511323475904,0.16,8.226651132347591,ok
1024.0,22.627416997969522,1,0.9534742568457688,0.0,9.95347425684577,ok
1024.0,32.0,1,0.9663177723660459,0.0,9.966317772366047,ok
1024.0,45.254833995939045,1,0.96659192977479,0.0,9.96659192977479,ok
1024.0,64.0,1,0.9749556608177817,0.0,9.974955660817782,ok
1024.0,90.50966799187809,1,0.9749648352874096,0.0,9.974964835287409,ok
1024.0,128.0,1,0.9690324845158514,0.0,9.969032484515852,ok
1024.0,181.01933598375618,1,0.969202792266769,0.0,9.969202792266769,ok
1024.0,256.0,1,0.9846931851883713,0.0,9.984693185188371,ok
1024.0,362.03867196751236,1,0.9847862200122,0.0,9.9847862200122,ok
1024.0,512.0,1,0.989887679435821,0.0,9.989887679435821,ok
1024.0,724.0773439350247,1,0.9946860009508829,0.0,9.994686000950884,ok
1024.0,1024.0,1,0.9946314894500862,0.0,9.994631489450086,ok
